time,Tf_1,Tf_2,Ts,hsf,v_1,v_2
571,304.88078161266,304.88077701549,304.88011449195,100000000000,-0.00034565881319921,-0.00035133729337809
572,304.88080330635,304.88079860382,304.88011793368,100000000000,-0.00034565881319806,-0.00035133729337809
573,304.88082548051,304.88082067086,304.88012147728,100000000000,-0.00034565881319929,-0.00035133729337809
574,304.88084814196,304.88084322344,304.88012512514,100000000000,-0.00034565881319929,-0.00035133729337694
575,304.88087129755,304.88086626836,304.88012887966,100000000000,-0.00034565881320051,-0.00035133729337694
576,304.8808949541,304.88088981248,304.88013274332,100000000000,-0.00034565881319943,-0.00035133729337694
577,304.88091911849,304.88091386263,304.88013671861,100000000000,-0.00034565881319828,-0.00035133729337694
578,304.88094379756,304.88093842565,304.88014080806,100000000000,-0.00034565881319943,-0.00035133729337694
579,304.88096899818,304.88096350841,304.88014501425,100000000000,-0.00034565881319943,-0.00035133729337694
580,304.88099472722,304.88098911775,304.88014933977,100000000000,-0.00034565881319943,-0.00035133729337694
581,304.88102099154,304.88101526053,304.88015378727,100000000000,-0.00034565881319835,-0.00035133729337694
582,304.88104779802,304.8810419436,304.88015835944,100000000000,-0.00034565881319835,-0.00035133729337694
583,304.88107515351,304.88106917382,304.88016305898,100000000000,-0.00034565881319842,-0.00035133729337694
584,304.88110306488,304.88109695803,304.88016788864,100000000000,-0.00034565881319957,-0.00035133729337694
585,304.88113153899,304.88112530309,304.88017285121,100000000000,-0.00034565881319842,-0.00035133729337694
586,304.88116058269,304.88115421583,304.88017794952,100000000000,-0.00034565881319849,-0.00035133729337579
587,304.88119020283,304.88118370308,304.88018318643,100000000000,-0.00034565881319965,-0.00035133729337694
588,304.88122040623,304.88121377167,304.88018856483,100000000000,-0.00034565881319849,-0.00035133729337694
589,304.88125119973,304.88124442841,304.88019408765,100000000000,-0.00034565881319849,-0.00035133729337694
590,304.88128259013,304.8812756801,304.88019975786,100000000000,-0.00034565881319849,-0.00035133729337809
591,304.88131458423,304.88130753355,304.88020557846,100000000000,-0.00034565881319857,-0.00035133729337809
592,304.88134718882,304.88133999553,304.88021155249,100000000000,-0.00034565881319972,-0.00035133729337809
593,304.88138041067,304.88137307279,304.88021768303,100000000000,-0.00034565881319972,-0.00035133729337809
594,304.88141425652,304.8814067721,304.88022397318,100000000000,-0.00034565881319979,-0.00035133729337694
595,304.88144873311,304.88144110017,304.88023042608,100000000000,-0.00034565881319979,-0.00035133729337694
596,304.88148384716,304.88147606373,304.88023704492,100000000000,-0.00034565881319979,-0.00035133729337809
597,304.88151960535,304.88151166946,304.88024383291,100000000000,-0.00034565881319979,-0.00035133729337809
598,304.88155601437,304.88154792404,304.88025079329,100000000000,-0.00034565881319979,-0.00035133729337694
599,304.88159308085,304.88158483412,304.88025792935,100000000000,-0.00034565881319986,-0.00035133729337694
600,304.88163081143,304.88162240633,304.88026524441,100000000000,-0.00034565881319994,-0.00035133729337694
601,304.88166921271,304.88166064728,304.8802727418,100000000000,-0.00034565881319878,-0.00035133729337694
602,304.88170829126,304.88169956354,304.88028042492,100000000000,-0.00034565881319878,-0.00035133729337694
603,304.88174805365,304.88173916168,304.88028829718,100000000000,-0.00034565881319878,-0.00035133729337694
604,304.88178850638,304.88177944823,304.88029636203,100000000000,-0.00034565881319885,-0.00035133729337694
605,304.88182965597,304.88182042967,304.88030462295,100000000000,-0.00034565881319885,-0.00035133729337694
606,304.88187150887,304.8818621125,304.88031308346,100000000000,-0.00034565881319893,-0.00035133729337809
607,304.88191407153,304.88190450315,304.8803217471,100000000000,-0.00034565881319893,-0.00035133729337809
608,304.88195735036,304.88194760805,304.88033061745,100000000000,-0.00034565881319893,-0.00035133729337694
609,304.88200135173,304.88199143358,304.88033969812,100000000000,-0.000345658813199,-0.00035133729337694
610,304.882046082,304.88203598609,304.88034899274,100000000000,-0.000345658813199,-0.00035133729337809
611,304.88209154747,304.88208127191,304.880358505,100000000000,-0.000345658813199,-0.00035133729337694
612,304.88213775444,304.88212729733,304.88036823859,100000000000,-0.000345658813199,-0.00035133729337694
613,304.88218470915,304.88217406861,304.88037819725,100000000000,-0.00034565881319907,-0.00035133729337694
614,304.88223241783,304.88222159198,304.88038838473,100000000000,-0.00034565881319907,-0.00035133729337694
615,304.88228088666,304.88226987362,304.88039880483,100000000000,-0.00034565881319914,-0.00035133729337694
616,304.88233012179,304.88231891971,304.88040946137,100000000000,-0.00034565881319914,-0.00035133729337694
617,304.88238012934,304.88236873636,304.8804203582,100000000000,-0.00034565881319914,-0.00035133729337809
618,304.8824309154,304.88241932968,304.8804314992,100000000000,-0.00034565881319914,-0.00035133729337809
619,304.882482486,304.8824707057,304.88044288826,100000000000,-0.00034565881319799,-0.00035133729337809
620,304.88253484718,304.88252287046,304.88045452933,100000000000,-0.00034565881319914,-0.00035133729337694
621,304.8825880049,304.88257582994,304.88046642636,100000000000,-0.00034565881319914,-0.00035133729337694
622,304.88264196511,304.8826295901,304.88047858333,100000000000,-0.00034565881319914,-0.00035133729337809
623,304.88269673373,304.88268415686,304.88049100428,100000000000,-0.00034565881319914,-0.00035133729337694
624,304.88275231664,304.88273953609,304.88050369322,100000000000,-0.00034565881319921,-0.00035133729337694
625,304.88280871966,304.88279573365,304.88051665423,100000000000,-0.00034565881319921,-0.00035133729337694
626,304.88286594862,304.88285275535,304.8805298914,100000000000,-0.00034565881319813,-0.00035133729337694
627,304.88292400929,304.88291060698,304.88054340883,100000000000,-0.00034565881319813,-0.00035133729337694
628,304.88298290741,304.88296929427,304.88055721068,100000000000,-0.00034565881319929,-0.00035133729337694
629,304.88304264868,304.88302882295,304.88057130109,100000000000,-0.00034565881319929,-0.00035133729337694
630,304.88310323879,304.88308919869,304.88058568426,100000000000,-0.00034565881319936,-0.00035133729337694
631,304.88316468337,304.88315042715,304.88060036439,100000000000,-0.00034565881319821,-0.00035133729337579
632,304.88322698804,304.88321251393,304.88061534572,100000000000,-0.00034565881319943,-0.00035133729337694
633,304.88329015838,304.88327546463,304.8806306325,100000000000,-0.00034565881319943,-0.00035133729337694
634,304.88335419994,304.8833392848,304.88064622899,100000000000,-0.00034565881319943,-0.00035133729337694
635,304.88341911823,304.88340397996,304.88066213951,100000000000,-0.00034565881319943,-0.00035133729337694
636,304.88348491876,304.88346955561,304.88067836836,100000000000,-0.00034565881319943,-0.00035133729337694
637,304.88355160698,304.88353601721,304.88069491989,100000000000,-0.00034565881319943,-0.00035133729337694
638,304.88361918832,304.88360337021,304.88071179844,100000000000,-0.0003456588131995,-0.00035133729337694
639,304.88368766821,304.88367162002,304.8807290084,100000000000,-0.00034565881319835,-0.00035133729337694
640,304.88375705202,304.88374077203,304.88074655416,100000000000,-0.0003456588131995,-0.00035133729337694
641,304.88382734511,304.88381083159,304.88076444013,100000000000,-0.0003456588131995,-0.00035133729337694
642,304.88389855282,304.88388180406,304.88078267076,100000000000,-0.00034565881319842,-0.00035133729337694
643,304.88397068047,304.88395369473,304.88080125047,100000000000,-0.00034565881319842,-0.00035133729337809
644,304.88404373334,304.88402650892,304.88082018376,100000000000,-0.00034565881319842,-0.00035133729337694
645,304.88411771671,304.88410025189,304.88083947508,100000000000,-0.00034565881319957,-0.00035133729337694
646,304.88419263584,304.88417492889,304.88085912896,100000000000,-0.00034565881319849,-0.00035133729337694
647,304.88426849597,304.88425054518,304.8808791499,100000000000,-0.00034565881319849,-0.00035133729337694
648,304.88434530231,304.88432710598,304.88089954244,100000000000,-0.00034565881319965,-0.00035133729337579
649,304.88442306007,304.88440461649,304.88092031113,100000000000,-0.00034565881319965,-0.00035133729337694
650,304.88450177446,304.88448308191,304.88094146052,100000000000,-0.00034565881319849,-0.00035133729337694
651,304.88458145065,304.88456250742,304.8809629952,100000000000,-0.00034565881319849,-0.00035133729337694
652,304.88466209382,304.88464289821,304.88098491976,100000000000,-0.00034565881319857,-0.00035133729337694
653,304.88474370914,304.88472425943,304.8810072388,100000000000,-0.00034565881319972,-0.00035133729337809
654,304.88482630176,304.88480659624,304.88102995694,100000000000,-0.00034565881319857,-0.00035133729337809
655,304.88490987685,304.88488991381,304.88105307881,100000000000,-0.00034565881319972,-0.00035133729337809
656,304.88499443956,304.88497421727,304.88107660905,100000000000,-0.00034565881319857,-0.00035133729337809
657,304.88507999503,304.88505951179,304.88110055233,100000000000,-0.00034565881319972,-0.00035133729337694
658,304.88516654843,304.88514580252,304.88112491332,100000000000,-0.00034565881319972,-0.00035133729337694
659,304.88525410491,304.88523309461,304.88114969668,100000000000,-0.00034565881319857,-0.00035133729337694
660,304.88534266962,304.88532139323,304.88117490713,100000000000,-0.00034565881319857,-0.00035133729337809
661,304.88543224774,304.88541070352,304.88120054935,100000000000,-0.00034565881319864,-0.00035133729337809
662,304.88552284445,304.88550103067,304.88122662806,100000000000,-0.00034565881319979,-0.00035133729337809
663,304.88561446492,304.88559237987,304.881253148,100000000000,-0.00034565881319864,-0.00035133729337809
664,304.88570711437,304.88568475629,304.88128011388,100000000000,-0.00034565881319864,-0.00035133729337694
665,304.885800798,304.88577816517,304.88130753047,100000000000,-0.00034565881319979,-0.00035133729337694
666,304.88589552106,304.88587261173,304.8813354025,100000000000,-0.00034565881319871,-0.00035133729337694
667,304.88599128878,304.88596810121,304.88136373476,100000000000,-0.00034565881319986,-0.00035133729337809
668,304.88608810645,304.88606463889,304.88139253201,100000000000,-0.00034565881319871,-0.00035133729337694
669,304.88618597936,304.88616223006,304.88142179903,100000000000,-0.00034565881319878,-0.00035133729337694
670,304.88628491284,304.88626088002,304.88145154062,100000000000,-0.00034565881319994,-0.00035133729337694
671,304.88638491224,304.88636059414,304.88148176158,100000000000,-0.00034565881319878,-0.00035133729337694
672,304.88648598294,304.8864613778,304.88151246672,100000000000,-0.00034565881319878,-0.00035133729337694
673,304.88658813037,304.88656323639,304.88154366086,100000000000,-0.00034565881319878,-0.00035133729337809
674,304.88669135998,304.88666617537,304.88157534882,100000000000,-0.00034565881319878,-0.00035133729337694
675,304.88679567725,304.88677020023,304.88160753544,100000000000,-0.00034565881319878,-0.00035133729337694
676,304.88690108773,304.88687531648,304.88164022556,100000000000,-0.00034565881319878,-0.00035133729337694
677,304.88700759698,304.8869815297,304.88167342404,100000000000,-0.00034565881319885,-0.00035133729337694
678,304.88711521064,304.88708884551,304.88170713573,100000000000,-0.0003456588131977,-0.00035133729337694
679,304.88722393438,304.88719726955,304.88174136551,100000000000,-0.00034565881319885,-0.00035133729337694
680,304.88733377391,304.88730680755,304.88177611824,100000000000,-0.00034565881319885,-0.00035133729337694
681,304.88744473501,304.88741746526,304.88181139881,100000000000,-0.00034565881319893,-0.00035133729337694
682,304.88755682352,304.88752924853,304.88184721211,100000000000,-0.00034565881319885,-0.00035133729337694
683,304.88767004533,304.88764216321,304.88188356304,100000000000,-0.0003456588131977,-0.00035133729337809
684,304.8877844064,304.88775621527,304.88192045651,100000000000,-0.00034565881319777,-0.00035133729337694
685,304.88789991273,304.88787141069,304.88195789744,100000000000,-0.00034565881319893,-0.00035133729337694
686,304.88801657043,304.88798775557,304.88199589074,100000000000,-0.00034565881319785,-0.00035133729337694
687,304.88813438564,304.88810525604,304.88203444135,100000000000,-0.00034565881319785,-0.00035133729337694
688,304.88825336459,304.88822391831,304.88207355421,100000000000,-0.000345658813199,-0.00035133729337694
689,304.88837351359,304.88834374867,304.88211323427,100000000000,-0.000345658813199,-0.00035133729337694
690,304.88849483902,304.8884647535,304.88215348648,100000000000,-0.000345658813199,-0.00035133729337694
691,304.88861734734,304.88858693924,304.88219431581,100000000000,-0.00034565881319907,-0.00035133729337694
692,304.88874104511,304.88871031242,304.88223572723,100000000000,-0.000345658813199,-0.00035133729337694
693,304.88886593895,304.88883487966,304.88227772574,100000000000,-0.00034565881319907,-0.00035133729337694
694,304.88899203559,304.88896064766,304.88232031631,100000000000,-0.000345658813199,-0.00035133729337809
695,304.88911934185,304.88908762324,304.88236350395,100000000000,-0.00034565881319907,-0.00035133729337809
696,304.88924786464,304.88921581327,304.88240729368,100000000000,-0.00034565881319792,-0.00035133729337579
697,304.88937761097,304.88934522475,304.88245169052,100000000000,-0.00034565881319907,-0.00035133729337579
698,304.88950858794,304.88947586477,304.8824966995,100000000000,-0.00034565881319907,-0.00035133729337694
699,304.88964080277,304.88960774052,304.88254232566,100000000000,-0.00034565881319907,-0.00035133729337809
700,304.88977426279,304.88974085931,304.88258857406,100000000000,-0.00034565881319914,-0.00035133729337809
701,304.88990897542,304.88987522854,304.88263544976,100000000000,-0.00034565881319914,-0.00035133729337809
702,304.89004494821,304.89001085573,304.88268295784,100000000000,-0.00034565881319914,-0.00035133729337809
703,304.89018218881,304.89014774852,304.8827311034,100000000000,-0.00034565881319914,-0.00035133729337809
704,304.890320705,304.89028591466,304.88277989152,100000000000,-0.00034565881319921,-0.00035133729337809
705,304.89046050467,304.89042536203,304.88282932734,100000000000,-0.00034565881319921,-0.00035133729337694
706,304.89060159585,304.89056609862,304.88287941597,100000000000,-0.00034565881319921,-0.00035133729337809
707,304.89074398668,304.89070813254,304.88293016255,100000000000,-0.00034565881319921,-0.00035133729337809
708,304.89088768544,304.89085147205,304.88298157226,100000000000,-0.00034565881319921,-0.00035133729337809
709,304.89103270053,304.89099612553,304.88303365024,100000000000,-0.00034565881319921,-0.00035133729337809
710,304.89117904051,304.89114210151,304.88308640171,100000000000,-0.00034565881319921,-0.00035133729337694
711,304.89132671404,304.89128940863,304.88313983185,100000000000,-0.00034565881319921,-0.00035133729337694
712,304.89147572996,304.89143805568,304.88319394589,100000000000,-0.00034565881319921,-0.00035133729337694
713,304.89162609723,304.8915880516,304.88324874906,100000000000,-0.00034565881319921,-0.00035133729337694
714,304.89177782495,304.89173940547,304.88330424661,100000000000,-0.00034565881319806,-0.00035133729337694
715,304.8919309224,304.89189212652,304.88336044383,100000000000,-0.00034565881319806,-0.00035133729337694
716,304.89208539897,304.89204622414,304.883417346,100000000000,-0.00034565881319806,-0.00035133729337694
717,304.89224126425,304.89220170787,304.88347495843,100000000000,-0.00034565881319921,-0.00035133729337694
718,304.89239852796,304.89235858738,304.88353328646,100000000000,-0.00034565881319921,-0.00035133729337579
719,304.89255719997,304.89251687253,304.88359233544,100000000000,-0.00034565881319921,-0.00035133729337579
720,304.89271729034,304.89267657334,304.88365211074,100000000000,-0.00034565881319813,-0.00035133729337694
721,304.89287880928,304.89283769999,304.88371261777,100000000000,-0.00034565881319929,-0.00035133729337694
722,304.89304176717,304.89300026281,304.88377386193,100000000000,-0.00034565881319929,-0.00035133729337694
723,304.89320617456,304.89316427234,304.88383584869,100000000000,-0.00034565881319929,-0.00035133729337694
724,304.89337204218,304.89332973925,304.8838985835,100000000000,-0.00034565881319929,-0.00035133729337694
725,304.89353938094,304.89349667441,304.88396207187,100000000000,-0.00034565881319821,-0.00035133729337694
726,304.8937082019,304.89366508885,304.88402631931,100000000000,-0.00034565881319821,-0.00035133729337694
727,304.89387851634,304.89383499382,304.88409133138,100000000000,-0.00034565881319813,-0.00035133729337694
728,304.89405033569,304.8940064007,304.88415711365,100000000000,-0.00034565881319821,-0.00035133729337694
729,304.8942236716,304.8941793211,304.88422367173,100000000000,-0.00034565881319821,-0.00035133729337694
730,304.89439853588,304.89435376679,304.88429101127,100000000000,-0.00034565881319821,-0.00035133729337694
731,304.89457494055,304.89452974975,304.88435913792,100000000000,-0.00034565881319936,-0.00035133729337694
732,304.89475289781,304.89470728213,304.88442805739,100000000000,-0.00034565881319936,-0.00035133729337694
733,304.89493242007,304.89488637631,304.88449777541,100000000000,-0.00034565881319936,-0.00035133729337809
734,304.89511351993,304.89506704484,304.88456829776,100000000000,-0.00034565881319936,-0.00035133729337694
735,304.8952962102,304.89524930048,304.88463963022,100000000000,-0.00034565881319828,-0.00035133729337694
736,304.89548050388,304.8954331562,304.88471177866,100000000000,-0.00034565881319943,-0.00035133729337694
737,304.89566641419,304.89561862515,304.88478474893,100000000000,-0.00034565881319828,-0.00035133729337694
738,304.89585395455,304.89580572072,304.88485854695,100000000000,-0.00034565881319828,-0.00035133729337694
739,304.8960431386,304.8959944565,304.88493317868,100000000000,-0.00034565881319943,-0.00035133729337694
740,304.89623398018,304.8961848463,304.88500865012,100000000000,-0.00034565881319943,-0.00035133729337694
741,304.89642649336,304.89637690411,304.88508496729,100000000000,-0.00034565881319943,-0.00035133729337694
742,304.89662069241,304.89657064418,304.88516213628,100000000000,-0.0003456588131995,-0.00035133729337694
743,304.89681659184,304.89676608095,304.88524016321,100000000000,-0.00034565881319835,-0.00035133729337694
744,304.89701420637,304.89696322909,304.88531905424,100000000000,-0.00034565881319835,-0.00035133729337694
745,304.89721355095,304.8971621035,304.88539881558,100000000000,-0.00034565881319835,-0.00035133729337694
746,304.89741464075,304.89736271931,304.8854794535,100000000000,-0.00034565881319835,-0.00035133729337694
747,304.89761749118,304.89756509185,304.8855609743,100000000000,-0.00034565881319835,-0.00035133729337694
748,304.89782211786,304.89776923672,304.88564338435,100000000000,-0.0003456588131995,-0.00035133729337694
749,304.89802853665,304.89797516972,304.88572669004,100000000000,-0.00034565881319835,-0.00035133729337694
750,304.89823676368,304.89818290689,304.88581089784,100000000000,-0.0003456588131995,-0.00035133729337694
751,304.89844681525,304.89839246452,304.88589601427,100000000000,-0.0003456588131995,-0.00035133729337694
752,304.89865870797,304.89860385914,304.88598204588,100000000000,-0.00034565881319835,-0.00035133729337694
753,304.89887245863,304.8988171075,304.88606899932,100000000000,-0.0003456588131995,-0.00035133729337694
754,304.8990880843,304.89903222659,304.88615688125,100000000000,-0.00034565881319842,-0.00035133729337694
755,304.89930560228,304.89924923367,304.88624569842,100000000000,-0.00034565881319842,-0.00035133729337694
756,304.89952503011,304.89946814623,304.88633545762,100000000000,-0.00034565881319842,-0.00035133729337694
757,304.8997463856,304.899688982,304.88642616572,100000000000,-0.00034565881319842,-0.00035133729337694
758,304.8999696868,304.89991175897,304.88651782964,100000000000,-0.00034565881319842,-0.00035133729337694
759,304.90019495199,304.90013649537,304.88661045637,100000000000,-0.00034565881319957,-0.00035133729337694
760,304.90042219973,304.9003632097,304.88670405295,100000000000,-0.00034565881319842,-0.00035133729337694
761,304.90065144882,304.9005919207,304.8867986265,100000000000,-0.00034565881319842,-0.00035133729337694
762,304.90088271833,304.90082264737,304.88689418422,100000000000,-0.00034565881319957,-0.00035133729337694
763,304.90111602758,304.90105540896,304.88699073335,100000000000,-0.00034565881319957,-0.00035133729337694
764,304.90135139614,304.901290225,304.88708828122,100000000000,-0.00034565881319957,-0.00035133729337694
765,304.90158884385,304.90152711525,304.88718683523,100000000000,-0.00034565881319957,-0.00035133729337694
766,304.90182839081,304.90176609976,304.88728640284,100000000000,-0.00034565881319957,-0.00035133729337694
767,304.9020700574,304.90200719882,304.88738699161,100000000000,-0.00034565881319957,-0.00035133729337809
768,304.90231386424,304.90225043301,304.88748860916,100000000000,-0.00034565881319957,-0.00035133729337809
769,304.90255983222,304.90249582316,304.88759126319,100000000000,-0.00034565881319957,-0.00035133729337809
770,304.90280798252,304.90274339037,304.88769496148,100000000000,-0.00034565881319849,-0.00035133729337694
771,304.90305833657,304.90299315601,304.88779971188,100000000000,-0.00034565881319849,-0.00035133729337809
772,304.90331091607,304.9032451417,304.88790552234,100000000000,-0.00034565881319957,-0.00035133729337809
773,304.903565743,304.90349936936,304.88801240088,100000000000,-0.00034565881319849,-0.00035133729337809
774,304.90382283961,304.90375586118,304.88812035562,100000000000,-0.00034565881319849,-0.00035133729337809
775,304.90408222842,304.90401463959,304.88822939474,100000000000,-0.00034565881319849,-0.00035133729337809
776,304.90434393223,304.90427572734,304.88833952653,100000000000,-0.00034565881319849,-0.00035133729337809
777,304.90460797412,304.90453914741,304.88845075936,100000000000,-0.00034565881319849,-0.00035133729337809
778,304.90487437743,304.9048049231,304.88856310171,100000000000,-0.00034565881319965,-0.00035133729337694
779,304.9051431658,304.90507307797,304.88867656212,100000000000,-0.00034565881319857,-0.00035133729337809
780,304.90541436312,304.90534363587,304.88879114925,100000000000,-0.00034565881319857,-0.00035133729337809
781,304.9056879936,304.9056166209,304.88890687185,100000000000,-0.00034565881319857,-0.00035133729337809
782,304.9059640817,304.90589205746,304.88902373875,100000000000,-0.00034565881319857,-0.00035133729337809
783,304.90624265217,304.90616997024,304.8891417589,100000000000,-0.00034565881319857,-0.00035133729337809
784,304.90652373004,304.90645038418,304.88926094135,100000000000,-0.00034565881319857,-0.00035133729337694
785,304.90680734062,304.90673332453,304.88938129523,100000000000,-0.00034565881319857,-0.00035133729337809
786,304.90709350952,304.90701881682,304.88950282979,100000000000,-0.00034565881319857,-0.00035133729337694
787,304.90738226262,304.90730688685,304.88962555437,100000000000,-0.00034565881319857,-0.00035133729337694
788,304.90767362609,304.90759756072,304.88974947844,100000000000,-0.00034565881319857,-0.00035133729337694
789,304.90796762637,304.90789086481,304.88987461156,100000000000,-0.00034565881319972,-0.00035133729337694
790,304.90826429022,304.90818682578,304.8900009634,100000000000,-0.00034565881319857,-0.00035133729337694
791,304.90856364465,304.90848547058,304.89012854373,100000000000,-0.00034565881319972,-0.00035133729337694
792,304.90886571699,304.90878682645,304.89025736247,100000000000,-0.00034565881319972,-0.00035133729337809
793,304.90917053482,304.90909092092,304.8903874296,100000000000,-0.00034565881319857,-0.00035133729337809
794,304.90947812603,304.90939778179,304.89051875527,100000000000,-0.00034565881319864,-0.00035133729337809
795,304.90978851881,304.90970743717,304.8906513497,100000000000,-0.00034565881319857,-0.00035133729337809
796,304.91010174161,304.91001991545,304.89078522326,100000000000,-0.00034565881319864,-0.00035133729337809
797,304.91041782319,304.9103352453,304.89092038642,100000000000,-0.00034565881319979,-0.00035133729337809
798,304.91073679259,304.91065345568,304.89105684978,100000000000,-0.00034565881319864,-0.00035133729337809
799,304.91105867914,304.91097457585,304.89119462407,100000000000,-0.00034565881319979,-0.00035133729337809
800,304.91138351244,304.91129863535,304.89133372013,100000000000,-0.00034565881319864,-0.00035133729337809
801,304.91171132242,304.911625664,304.89147414892,100000000000,-0.00034565881319979,-0.00035133729337809
802,304.91204213926,304.91195569192,304.89161592155,100000000000,-0.00034565881319864,-0.00035133729337694
803,304.91237599345,304.91228874951,304.89175904924,100000000000,-0.00034565881319864,-0.00035133729337694
804,304.91271291576,304.91262486748,304.89190354334,100000000000,-0.00034565881319864,-0.00035133729337694
805,304.91305293725,304.91296407679,304.89204941534,100000000000,-0.00034565881319864,-0.00035133729337694
806,304.91339608928,304.91330640872,304.89219667687,100000000000,-0.00034565881319864,-0.00035133729337694
807,304.91374240346,304.91365189483,304.89234533967,100000000000,-0.00034565881319864,-0.00035133729337694
808,304.91409191174,304.91400056697,304.89249541563,100000000000,-0.00034565881319864,-0.00035133729337694
809,304.91444464632,304.91435245726,304.89264691679,100000000000,-0.00034565881319864,-0.00035133729337694
810,304.91480063969,304.91470759812,304.89279985531,100000000000,-0.00034565881319864,-0.00035133729337694
811,304.91515992465,304.91506602226,304.8929542435,100000000000,-0.00034565881319979,-0.00035133729337694
812,304.91552253427,304.91542776267,304.8931100938,100000000000,-0.00034565881319979,-0.00035133729337694
813,304.91588850189,304.91579285263,304.8932674188,100000000000,-0.00034565881319979,-0.00035133729337694
814,304.91625786117,304.9161613257,304.89342623124,100000000000,-0.00034565881319979,-0.00035133729337694
815,304.91663064602,304.91653321572,304.893586544,100000000000,-0.00034565881319979,-0.00035133729337694
816,304.91700689066,304.91690855683,304.89374837011,100000000000,-0.00034565881319979,-0.00035133729337694
817,304.91738662957,304.91728738342,304.89391172274,100000000000,-0.00034565881319864,-0.00035133729337694
818,304.91776989753,304.91766973021,304.89407661522,100000000000,-0.00034565881319864,-0.00035133729337694
819,304.91815672959,304.91805563217,304.89424306103,100000000000,-0.00034565881319864,-0.00035133729337694
820,304.9185471611,304.91844512453,304.8944110738,100000000000,-0.00034565881319864,-0.00035133729337694
821,304.91894122765,304.91883824285,304.8945806673,100000000000,-0.00034565881319864,-0.00035133729337694
822,304.91933896516,304.91923502293,304.89475185549,100000000000,-0.00034565881319864,-0.00035133729337694
823,304.91974040977,304.91963550087,304.89492465246,100000000000,-0.00034565881319864,-0.00035133729337579
824,304.92014559796,304.92003971304,304.89509907246,100000000000,-0.00034565881319979,-0.00035133729337579
825,304.92055456643,304.92044769607,304.89527512991,100000000000,-0.00034565881319979,-0.00035133729337694
826,304.92096735218,304.92085948688,304.89545283937,100000000000,-0.00034565881319979,-0.00035133729337694
827,304.92138399248,304.92127512266,304.89563221558,100000000000,-0.00034565881319979,-0.00035133729337579
828,304.92180452488,304.92169464087,304.89581327344,100000000000,-0.00034565881319979,-0.00035133729337694
829,304.92222898718,304.92211807924,304.89599602802,100000000000,-0.00034565881319979,-0.00035133729337579
830,304.92265741747,304.92254547579,304.89618049453,100000000000,-0.00034565881319979,-0.00035133729337694
831,304.92308985409,304.92297686876,304.89636668839,100000000000,-0.00034565881319979,-0.00035133729337579
832,304.92352633566,304.92341229671,304.89655462514,100000000000,-0.00034565881319979,-0.00035133729337694
833,304.92396690106,304.92385179843,304.89674432052,100000000000,-0.00034565881319871,-0.00035133729337694
834,304.92441158942,304.92429541299,304.89693579043,100000000000,-0.00034565881319979,-0.00035133729337694
835,304.92486044016,304.92474317971,304.89712905096,100000000000,-0.00034565881319871,-0.00035133729337694
836,304.92531349294,304.92519513818,304.89732411833,100000000000,-0.00034565881319871,-0.00035133729337579
837,304.92577078767,304.92565132825,304.89752100898,100000000000,-0.00034565881319871,-0.00035133729337579
838,304.92623236455,304.92611179,304.89771973949,100000000000,-0.00034565881319871,-0.00035133729337579
839,304.92669826399,304.92657656381,304.89792032664,100000000000,-0.00034565881319871,-0.00035133729337579
840,304.92716852669,304.92704569027,304.89812278737,100000000000,-0.00034565881319986,-0.00035133729337579
841,304.92764319359,304.92751921024,304.89832713881,100000000000,-0.00034565881319986,-0.00035133729337694
842,304.92812230587,304.92799716484,304.89853339825,100000000000,-0.00034565881319986,-0.00035133729337694
843,304.92860590497,304.92847959542,304.89874158319,100000000000,-0.00034565881319986,-0.00035133729337694
844,304.92909403256,304.92896654358,304.89895171129,100000000000,-0.00034565881319986,-0.00035133729337694
845,304.92958673056,304.92945805118,304.89916380039,100000000000,-0.00034565881319986,-0.00035133729337694
846,304.93008404114,304.92995416029,304.89937786853,100000000000,-0.00034565881319986,-0.00035133729337694
847,304.93058600669,304.93045491324,304.89959393392,100000000000,-0.00034565881319986,-0.00035133729337694
848,304.93109266986,304.93096035259,304.89981201495,100000000000,-0.00034565881319986,-0.00035133729337694
849,304.93160407351,304.93147052114,304.9000321302,100000000000,-0.00034565881319986,-0.00035133729337694
850,304.93212026075,304.93198546191,304.90025429846,100000000000,-0.00034565881319986,-0.00035133729337694
851,304.93264127491,304.93250521816,304.90047853867,100000000000,-0.00034565881319878,-0.00035133729337694
852,304.93316715956,304.9330298334,304.90070486998,100000000000,-0.00034565881319878,-0.00035133729337694
853,304.93369795846,304.93355935131,304.90093331173,100000000000,-0.00034565881319871,-0.00035133729337694
854,304.93423371563,304.93409381584,304.90116388344,100000000000,-0.00034565881319878,-0.00035133729337694
855,304.9347744753,304.93463327114,304.90139660483,100000000000,-0.00034565881319871,-0.00035133729337694
856,304.93532028191,304.93517776157,304.90163149581,100000000000,-0.00034565881319878,-0.00035133729337694
857,304.93587118011,304.93572733174,304.90186857646,100000000000,-0.00034565881319878,-0.00035133729337694
858,304.93642721477,304.93628202642,304.9021078671,100000000000,-0.00034565881319878,-0.00035133729337694
859,304.93698843096,304.93684189064,304.90234938819,100000000000,-0.00034565881319878,-0.00035133729337694
860,304.93755487398,304.9374069696,304.90259316042,100000000000,-0.00034565881319878,-0.00035133729337694
861,304.9381265893,304.93797730871,304.90283920467,100000000000,-0.00034565881319878,-0.00035133729337694
