time,T
2934.0,308.7688
2935.0,308.7668
2936.0,308.7668
2937.0,308.7658
2938.0,308.7628
2939.0,308.7628
2940.0,308.7678
2941.0,308.7698
2942.0,308.7698
2943.0,308.7688
2944.0,308.7688
2945.0,308.7678
2946.0,308.7638
2947.0,308.7638
2948.0,308.7708
2949.0,308.7738
2950.0,308.7738
2951.0,308.7728
2952.0,308.7728
2953.0,308.7758
2954.0,308.7818
2955.0,308.7818
2956.0,308.7798
2957.0,308.7788
2958.0,308.7788
2959.0,308.7748
2960.0,308.7738
2961.0,308.7728
2962.0,308.7708
2963.0,308.7708
2964.0,308.7788
2965.0,308.7868
2966.0,308.7868
2967.0,308.7848
2968.0,308.7848
2969.0,308.7828
2970.0,308.7688
2971.0,308.7688
2972.0,308.7778
2973.0,308.7908
2974.0,308.7908
2975.0,308.7858
2976.0,308.7838
2977.0,308.7838
2978.0,308.7828
2979.0,308.7828
2980.0,308.7848
2981.0,308.7888
2982.0,308.7888
2983.0,308.7868
2984.0,308.7858
2985.0,308.7858
2986.0,308.7798
2987.0,308.7798
2988.0,308.7798
2989.0,308.7798
2990.0,308.7798
2991.0,308.7798
2992.0,308.7798
2993.0,308.7798
2994.0,308.7798
2995.0,308.7798
2996.0,308.7808
2997.0,308.7868
2998.0,308.7868
2999.0,308.7858
3000.0,308.7858
3001.0,308.7858
3002.0,308.7838
3003.0,308.7828
3004.0,308.7838
3005.0,308.7858
3006.0,308.7858
3007.0,308.7868
3008.0,308.7878
3009.0,308.7878
3010.0,308.7838
3011.0,308.7818
3012.0,308.7828
3013.0,308.7898
3014.0,308.7898
3015.0,308.7888
3016.0,308.7858
3017.0,308.7858
3018.0,308.7908
3019.0,308.7928
3020.0,308.7928
3021.0,308.7818
3022.0,308.7818
3023.0,308.7808
3024.0,308.7798
3025.0,308.7798
3026.0,308.7828
3027.0,308.7838
3028.0,308.7838
3029.0,308.7868
3030.0,308.7868
3031.0,308.7888
3032.0,308.7968
3033.0,308.7968
3034.0,308.7888
3035.0,308.7828
3036.0,308.7828
3037.0,308.7938
3038.0,308.7958
3039.0,308.7948
3040.0,308.7908
3041.0,308.7908
3042.0,308.7838
3043.0,308.7778
3044.0,308.7778
3045.0,308.7968
3046.0,308.8008
3047.0,308.7988
3048.0,308.7818
3049.0,308.7818
3050.0,308.7838
3051.0,308.7858
3052.0,308.7858
3053.0,308.7888
3054.0,308.7898
3055.0,308.7898
3056.0,308.7828
3057.0,308.7828
3058.0,308.7828
3059.0,308.7838
3060.0,308.7838
3061.0,308.7858
3062.0,308.7868
3063.0,308.7868
3064.0,308.7968
3065.0,308.7978
3066.0,308.7988
3067.0,308.8018
3068.0,308.8018
3069.0,308.7978
3070.0,308.7938
3071.0,308.7938
3072.0,308.7908
3073.0,308.7898
3074.0,308.7898
3075.0,308.7918
3076.0,308.7918
3077.0,308.7978
3078.0,308.8038
3079.0,308.8038
3080.0,308.7978
3081.0,308.7958
3082.0,308.7958
3083.0,308.7958
3084.0,308.7958
3085.0,308.7988
3086.0,308.8038
3087.0,308.8038
3088.0,308.8018
3089.0,308.8008
3090.0,308.7998
3091.0,308.7928
3092.0,308.7928
3093.0,308.7918
3094.0,308.7888
3095.0,308.7888
3096.0,308.7968
3097.0,308.7998
3098.0,308.7998
3099.0,308.7938
3100.0,308.7938
3101.0,308.7918
3102.0,308.7878
3103.0,308.7878
3104.0,308.7948
3105.0,308.7998
3106.0,308.7998
3107.0,308.7958
3108.0,308.7958
3109.0,308.7958
3110.0,308.7958
3111.0,308.7958
3112.0,308.7958
3113.0,308.7958
3114.0,308.7958
3115.0,308.8048
3116.0,308.8069
3117.0,308.8058
3118.0,308.7958
3119.0,308.7958
3120.0,308.7938
3121.0,308.7918
3122.0,308.7918
3123.0,308.7948
3124.0,308.7958
3125.0,308.7958
3126.0,308.7998
3127.0,308.7998
3128.0,308.8008
3129.0,308.8028
3130.0,308.8028
3131.0,308.8048
3132.0,308.8048
3133.0,308.8048
3134.0,308.8048
3135.0,308.8048
3136.0,308.8048
3137.0,308.8058
3138.0,308.8058
3139.0,308.8008
3140.0,308.7978
3141.0,308.7978
3142.0,308.8008
3143.0,308.8008
3144.0,308.8008
3145.0,308.8008
3146.0,308.8008
3147.0,308.8008
3148.0,308.8008
3149.0,308.8008
3150.0,308.8018
3151.0,308.8018
3152.0,308.8018
3153.0,308.8038
3154.0,308.8038
3155.0,308.8089
3156.0,308.8129
3157.0,308.8129
3158.0,308.8119
3159.0,308.8119
3160.0,308.8109
3161.0,308.8048
3162.0,308.8048
3163.0,308.8099
3164.0,308.8159
3165.0,308.8159
3166.0,308.8109
3167.0,308.8089
3168.0,308.8089
3169.0,308.8089
3170.0,308.8089
3171.0,308.8109
3172.0,308.8159
3173.0,308.8159
3174.0,308.8149
3175.0,308.8149
3176.0,308.8149
3177.0,308.8129
3178.0,308.8129
3179.0,308.8109
3180.0,308.8058
3181.0,308.8058
3182.0,308.8109
3183.0,308.8139
3184.0,308.8139
3185.0,308.8119
3186.0,308.8119
3187.0,308.8129
3188.0,308.8149
3189.0,308.8149
3190.0,308.8189
3191.0,308.8229
3192.0,308.8229
3193.0,308.8119
3194.0,308.8099
3195.0,308.8109
3196.0,308.8159
3197.0,308.8159
3198.0,308.8159
3199.0,308.8169
3200.0,308.8169
3201.0,308.8119
3202.0,308.8099
3203.0,308.8099
3204.0,308.8159
3205.0,308.8159
3206.0,308.8159
3207.0,308.8149
3208.0,308.8149
3209.0,308.8159
3210.0,308.8169
3211.0,308.8169
3212.0,308.8149
3213.0,308.8149
3214.0,308.8159
3215.0,308.8169
3216.0,308.8169
3217.0,308.8149
3218.0,308.8139
3219.0,308.8139
3220.0,308.8159
3221.0,308.8159
3222.0,308.8179
3223.0,308.8249
3224.0,308.8249
3225.0,308.8209
3226.0,308.8179
3227.0,308.8179
3228.0,308.8289
3229.0,308.8309
3230.0,308.8299
3231.0,308.8249
3232.0,308.8249
3233.0,308.8269
3234.0,308.8299
3235.0,308.8299
3236.0,308.8309
3237.0,308.8309
3238.0,308.8299
3239.0,308.8249
3240.0,308.8249
3241.0,308.8239
3242.0,308.8229
3243.0,308.8229
3244.0,308.8289
3245.0,308.8309
3246.0,308.8319
3247.0,308.8389
3248.0,308.8389
3249.0,308.8339
3250.0,308.8239
3251.0,308.8239
3252.0,308.8249
3253.0,308.8249
3254.0,308.8249
3255.0,308.8219
3256.0,308.8219
3257.0,308.8229
3258.0,308.8259
3259.0,308.8259
3260.0,308.8249
3261.0,308.8249
3262.0,308.8249
3263.0,308.8349
3264.0,308.8359
3265.0,308.8349
3266.0,308.8309
3267.0,308.8309
3268.0,308.8299
3269.0,308.8289
3270.0,308.8289
3271.0,308.8329
3272.0,308.8339
3273.0,308.8319
3274.0,308.8199
3275.0,308.8199
3276.0,308.8219
3277.0,308.8249
3278.0,308.8249
3279.0,308.8219
3280.0,308.8209
3281.0,308.8219
3282.0,308.8319
3283.0,308.8319
3284.0,308.8329
3285.0,308.8349
3286.0,308.8349
3287.0,308.8389
3288.0,308.8399
3289.0,308.8399
3290.0,308.8319
3291.0,308.8319
3292.0,308.8339
3293.0,308.8379
3294.0,308.8379
3295.0,308.8339
3296.0,308.8319
3297.0,308.8319
3298.0,308.8379
3299.0,308.8379
3300.0,308.8359
3301.0,308.8319
3302.0,308.8319
3303.0,308.8309
3304.0,308.8299
3305.0,308.8299
3306.0,308.8369
3307.0,308.8379
3308.0,308.8379
3309.0,308.8379
3310.0,308.8379
3311.0,308.8349
3312.0,308.8329
3313.0,308.8329
3314.0,308.8309
3315.0,308.8299
3316.0,308.8299
3317.0,308.8259
3318.0,308.8259
3319.0,308.8339
3320.0,308.8439
3321.0,308.8439
3322.0,308.8439
3323.0,308.8439
3324.0,308.8429
3325.0,308.8319
3326.0,308.8319
3327.0,308.8349
3328.0,308.8409
3329.0,308.8409
3330.0,308.8369
3331.0,308.8349
3332.0,308.8349
3333.0,308.8429
3334.0,308.8429
3335.0,308.8429
3336.0,308.8439
3337.0,308.8439
3338.0,308.8429
3339.0,308.8429
3340.0,308.8429
3341.0,308.8389
3342.0,308.8389
3343.0,308.8409
3344.0,308.8469
3345.0,308.8469
3346.0,308.8489
3347.0,308.8509
3348.0,308.8509
3349.0,308.8409
3350.0,308.8389
3351.0,308.8409
3352.0,308.8479
3353.0,308.8479
3354.0,308.8449
3355.0,308.8419
3356.0,308.8419
3357.0,308.8409
3358.0,308.8409
3359.0,308.8419
3360.0,308.8509
3361.0,308.8509
3362.0,308.8459
3363.0,308.8379
3364.0,308.8379
3365.0,308.8449
3366.0,308.8479
3367.0,308.8479
3368.0,308.8449
3369.0,308.8449
3370.0,308.8449
3371.0,308.8449
3372.0,308.8449
3373.0,308.8509
3374.0,308.8539
3375.0,308.8539
3376.0,308.8459
3377.0,308.8459
3378.0,308.8449
3379.0,308.8439
3380.0,308.8439
3381.0,308.8459
3382.0,308.8479
3383.0,308.8479
3384.0,308.8409
3385.0,308.8399
3386.0,308.8419
3387.0,308.8509
3388.0,308.8509
3389.0,308.8489
3390.0,308.8469
3391.0,308.8469
3392.0,308.8439
3393.0,308.8429
3394.0,308.8439
3395.0,308.8519
3396.0,308.8519
3397.0,308.8489
3398.0,308.8449
3399.0,308.8449
3400.0,308.8529
3401.0,308.8549
3402.0,308.8549
3403.0,308.8569
3404.0,308.8569
3405.0,308.8579
3406.0,308.8589
3407.0,308.8589
3408.0,308.8539
3409.0,308.8509
3410.0,308.8509
3411.0,308.8509
3412.0,308.8509
3413.0,308.8539
3414.0,308.8599
3415.0,308.8599
3416.0,308.8559
3417.0,308.8539
3418.0,308.8539
3419.0,308.8519
3420.0,308.8519
3421.0,308.8519
3422.0,308.8529
3423.0,308.8529
3424.0,308.8539
3425.0,308.8539
3426.0,308.8539
3427.0,308.8489
3428.0,308.8479
3429.0,308.8479
3430.0,308.8519
3431.0,308.8519
3432.0,308.8529
3433.0,308.8549
3434.0,308.8549
3435.0,308.8569
3436.0,308.8579
3437.0,308.8579
3438.0,308.8549
3439.0,308.8549
3440.0,308.8549
3441.0,308.8539
3442.0,308.8539
3443.0,308.8589
3444.0,308.8609
3445.0,308.8609
3446.0,308.8589
3447.0,308.8589
3448.0,308.8579
3449.0,308.8549
3450.0,308.8549
3451.0,308.8579
3452.0,308.8599
3453.0,308.8599
3454.0,308.867
3455.0,308.867
3456.0,308.867
3457.0,308.868
3458.0,308.868
3459.0,308.867
3460.0,308.867
3461.0,308.867
3462.0,308.8559
3463.0,308.8549
3464.0,308.8559
3465.0,308.8589
3466.0,308.8589
3467.0,308.8619
3468.0,308.865
3469.0,308.865
3470.0,308.867
3471.0,308.867
3472.0,308.867
3473.0,308.869
3474.0,308.869
3475.0,308.865
3476.0,308.8599
3477.0,308.8599
3478.0,308.866
3479.0,308.868
3480.0,308.868
3481.0,308.866
3482.0,308.866
3483.0,308.866
3484.0,308.867
3485.0,308.867
3486.0,308.868
3487.0,308.868
3488.0,308.868
3489.0,308.874
3490.0,308.874
3491.0,308.873
3492.0,308.87
3493.0,308.87
3494.0,308.866
3495.0,308.8639
3496.0,308.8639
3497.0,308.867
3498.0,308.867
3499.0,308.867
3500.0,308.867
3501.0,308.867
3502.0,308.8629
3503.0,308.8589
3504.0,308.8589
3505.0,308.8609
3506.0,308.8619
3507.0,308.8619
3508.0,308.866
3509.0,308.866
3510.0,308.868
3511.0,308.872
3512.0,308.872
3513.0,308.868
3514.0,308.867
3515.0,308.867
3516.0,308.8629
3517.0,308.8629
3518.0,308.8629
3519.0,308.8619
3520.0,308.8619
3521.0,308.866
3522.0,308.868
3523.0,308.868
3524.0,308.873
3525.0,308.873
3526.0,308.872
3527.0,308.869
3528.0,308.869
3529.0,308.866
3530.0,308.8639
3531.0,308.8639
3532.0,308.876
3533.0,308.878
3534.0,308.876
3535.0,308.868
3536.0,308.868
3537.0,308.873
3538.0,308.877
3539.0,308.877
3540.0,308.865
3541.0,308.8629
3542.0,308.865
3543.0,308.879
3544.0,308.879
3545.0,308.874
3546.0,308.868
3547.0,308.868
3548.0,308.8619
3549.0,308.8609
3550.0,308.8609
3551.0,308.869
3552.0,308.869
3553.0,308.869
3554.0,308.868
3555.0,308.868
3556.0,308.867
3557.0,308.867
3558.0,308.867
3559.0,308.877
3560.0,308.877
3561.0,308.872
3562.0,308.8609
3563.0,308.8609
3564.0,308.867
3565.0,308.871
3566.0,308.871
3567.0,308.868
3568.0,308.868
3569.0,308.87
3570.0,308.875
3571.0,308.875
3572.0,308.874
3573.0,308.874
3574.0,308.874
3575.0,308.87
3576.0,308.87
3577.0,308.872
3578.0,308.879
3579.0,308.879
3580.0,308.872
3581.0,308.865
3582.0,308.865
3583.0,308.871
3584.0,308.872
3585.0,308.872
3586.0,308.87
3587.0,308.87
3588.0,308.868
3589.0,308.865
3590.0,308.865
3591.0,308.873
3592.0,308.876
3593.0,308.876
3594.0,308.882
3595.0,308.882
3596.0,308.88
3597.0,308.875
3598.0,308.875
3599.0,308.87
3600.0,308.868
3601.0,308.868
3602.0,308.875
3603.0,308.875
3604.0,308.874
3605.0,308.872
3606.0,308.872
3607.0,308.875
3608.0,308.877
3609.0,308.877
3610.0,308.881
3611.0,308.881
3612.0,308.88
3613.0,308.878
3614.0,308.878
3615.0,308.875
3616.0,308.872
3617.0,308.872
3618.0,308.874
3619.0,308.874
3620.0,308.875
3621.0,308.881
3622.0,308.881
3623.0,308.881
3624.0,308.88
3625.0,308.88
3626.0,308.881
3627.0,308.881
3628.0,308.881
3629.0,308.878
3630.0,308.878
3631.0,308.877
3632.0,308.875
3633.0,308.875
3634.0,308.876
3635.0,308.877
3636.0,308.877
3637.0,308.881
3638.0,308.881
3639.0,308.88
3640.0,308.879
3641.0,308.879
3642.0,308.882
3643.0,308.884
3644.0,308.884
3645.0,308.88
3646.0,308.88
3647.0,308.878
3648.0,308.87
3649.0,308.87
3650.0,308.874
3651.0,308.878
3652.0,308.878
3653.0,308.873
3654.0,308.872
3655.0,308.873
3656.0,308.876
3657.0,308.876
3658.0,308.875
3659.0,308.874
3660.0,308.874
3661.0,308.878
3662.0,308.879
3663.0,308.879
3664.0,308.879
3665.0,308.879
3666.0,308.874
3667.0,308.867
3668.0,308.867
3669.0,308.873
3670.0,308.875
3671.0,308.875
3672.0,308.881
3673.0,308.881
3674.0,308.883
3675.0,308.886
3676.0,308.886
3677.0,308.881
3678.0,308.878
3679.0,308.878
3680.0,308.885
3681.0,308.885
3682.0,308.883
3683.0,308.879
3684.0,308.879
3685.0,308.877
3686.0,308.875
3687.0,308.875
3688.0,308.869
3689.0,308.869
3690.0,308.871
3691.0,308.877
3692.0,308.877
3693.0,308.875
3694.0,308.873
3695.0,308.873
3696.0,308.878
3697.0,308.879
3698.0,308.881
3699.0,308.892
3700.0,308.892
3701.0,308.889
3702.0,308.885
3703.0,308.885
3704.0,308.875
3705.0,308.872
3706.0,308.873
3707.0,308.887
3708.0,308.887
3709.0,308.885
3710.0,308.882
3711.0,308.882
3712.0,308.881
3713.0,308.88
3714.0,308.88
3715.0,308.885
3716.0,308.885
3717.0,308.883
3718.0,308.877
3719.0,308.877
3720.0,308.875
3721.0,308.874
3722.0,308.874
3723.0,308.881
3724.0,308.881
3725.0,308.879
3726.0,308.873
3727.0,308.873
3728.0,308.879
3729.0,308.884
3730.0,308.884
3731.0,308.88
3732.0,308.88
3733.0,308.88
3734.0,308.882
3735.0,308.882
3736.0,308.882
3737.0,308.881
3738.0,308.881
3739.0,308.88
3740.0,308.88
3741.0,308.88
3742.0,308.876
3743.0,308.876
3744.0,308.88
3745.0,308.885
3746.0,308.885
3747.0,308.881
3748.0,308.88
3749.0,308.881
3750.0,308.894
3751.0,308.894
3752.0,308.891
3753.0,308.885
3754.0,308.885
3755.0,308.892
3756.0,308.896
3757.0,308.896
3758.0,308.889
3759.0,308.889
3760.0,308.889
3761.0,308.888
3762.0,308.888
3763.0,308.885
3764.0,308.883
3765.0,308.883
3766.0,308.879
3767.0,308.879
3768.0,308.881
3769.0,308.888
3770.0,308.888
3771.0,308.889
3772.0,308.89
3773.0,308.89
3774.0,308.887
3775.0,308.886
3776.0,308.887
3777.0,308.893
3778.0,308.893
3779.0,308.892
3780.0,308.891
3781.0,308.891
3782.0,308.893
3783.0,308.893
3784.0,308.892
3785.0,308.879
3786.0,308.879
3787.0,308.884
3788.0,308.892
3789.0,308.892
3790.0,308.887
3791.0,308.885
3792.0,308.885
3793.0,308.893
3794.0,308.893
3795.0,308.889
3796.0,308.88
3797.0,308.88
3798.0,308.884
3799.0,308.886
3800.0,308.886
3801.0,308.893
3802.0,308.894
3803.0,308.892
3804.0,308.887
3805.0,308.887
3806.0,308.889
3807.0,308.891
3808.0,308.891
3809.0,308.899
3810.0,308.9
3811.0,308.895
3812.0,308.875
3813.0,308.875
3814.0,308.882
3815.0,308.889
3816.0,308.889
3817.0,308.883
3818.0,308.881
3819.0,308.883
3820.0,308.897
3821.0,308.897
3822.0,308.896
3823.0,308.895
3824.0,308.895
3825.0,308.895
3826.0,308.895
3827.0,308.895
3828.0,308.889
3829.0,308.889
3830.0,308.887
3831.0,308.884
3832.0,308.884
3833.0,308.887
3834.0,308.888
3835.0,308.888
3836.0,308.884
3837.0,308.884
3838.0,308.885
3839.0,308.888
3840.0,308.888
3841.0,308.887
3842.0,308.887
3843.0,308.887
3844.0,308.891
3845.0,308.891
3846.0,308.892
3847.0,308.898
3848.0,308.898
3849.0,308.893
3850.0,308.887
3851.0,308.887
3852.0,308.889
3853.0,308.889
3854.0,308.888
3855.0,308.881
3856.0,308.881
3857.0,308.885
3858.0,308.89
3859.0,308.89
3860.0,308.895
3861.0,308.897
3862.0,308.896
3863.0,308.888
3864.0,308.888
3865.0,308.888
3866.0,308.888
3867.0,308.888
3868.0,308.891
3869.0,308.892
3870.0,308.892
3871.0,308.893
3872.0,308.893
3873.0,308.891
3874.0,308.886
3875.0,308.886
3876.0,308.881
3877.0,308.877
3878.0,308.877
3879.0,308.895
3880.0,308.896
3881.0,308.896
3882.0,308.898
3883.0,308.898
3884.0,308.897
3885.0,308.896
3886.0,308.896
3887.0,308.894
3888.0,308.894
3889.0,308.894
3890.0,308.89
3891.0,308.89
3892.0,308.888
3893.0,308.886
3894.0,308.886
3895.0,308.891
3896.0,308.892
3897.0,308.892
3898.0,308.896
3899.0,308.896
3900.0,308.896
3901.0,308.895
3902.0,308.895
3903.0,308.892
3904.0,308.891
3905.0,308.891
3906.0,308.903
3907.0,308.903
3908.0,308.899
3909.0,308.89
3910.0,308.89
3911.0,308.895
3912.0,308.897
3913.0,308.897
3914.0,308.898
3915.0,308.898
3916.0,308.897
3917.0,308.895
3918.0,308.895
3919.0,308.894
3920.0,308.893
3921.0,308.893
3922.0,308.896
3923.0,308.896
3924.0,308.896
3925.0,308.898
3926.0,308.898
3927.0,308.901
3928.0,308.903
3929.0,308.903
3930.0,308.895
3931.0,308.894
3932.0,308.894
3933.0,308.896
3934.0,308.896
3935.0,308.896
3936.0,308.896
3937.0,308.896
3938.0,308.902
3939.0,308.904
3940.0,308.904
3941.0,308.902
3942.0,308.902
3943.0,308.902
3944.0,308.901
3945.0,308.901
3946.0,308.904
3947.0,308.906
3948.0,308.906
3949.0,308.898
3950.0,308.898
3951.0,308.901
3952.0,308.907
3953.0,308.907
3954.0,308.9
3955.0,308.897
3956.0,308.897
3957.0,308.898
3958.0,308.898
3959.0,308.899
3960.0,308.904
3961.0,308.904
3962.0,308.907
3963.0,308.91
3964.0,308.91
3965.0,308.911
3966.0,308.911
3967.0,308.909
3968.0,308.896
3969.0,308.896
3970.0,308.9
3971.0,308.905
3972.0,308.905
3973.0,308.907
3974.0,308.907
3975.0,308.907
3976.0,308.904
3977.0,308.904
3978.0,308.903
3979.0,308.902
3980.0,308.902
3981.0,308.906
3982.0,308.908
3983.0,308.908
3984.0,308.9
3985.0,308.9
3986.0,308.898
3987.0,308.895
3988.0,308.895
3989.0,308.901
3990.0,308.904
3991.0,308.904
3992.0,308.9
3993.0,308.9
3994.0,308.9
3995.0,308.899
3996.0,308.899
3997.0,308.904
3998.0,308.908
3999.0,308.908
4000.0,308.909
4001.0,308.909
4002.0,308.907
4003.0,308.902
4004.0,308.902
4005.0,308.907
4006.0,308.912
4007.0,308.912
4008.0,308.908
4009.0,308.907
4010.0,308.907
4011.0,308.907
4012.0,308.907
4013.0,308.902
4014.0,308.894
4015.0,308.894
4016.0,308.91
4017.0,308.915
4018.0,308.914
4019.0,308.905
4020.0,308.905
4021.0,308.907
4022.0,308.911
4023.0,308.911
4024.0,308.91
4025.0,308.909
4026.0,308.909
4027.0,308.904
4028.0,308.904
4029.0,308.905
4030.0,308.907
4031.0,308.907
4032.0,308.912
4033.0,308.915
4034.0,308.915
4035.0,308.917
4036.0,308.917
4037.0,308.916
4038.0,308.91
4039.0,308.91
4040.0,308.909
4041.0,308.909
4042.0,308.909
4043.0,308.91
4044.0,308.91
4045.0,308.91
4046.0,308.907
4047.0,308.907
4048.0,308.909
4049.0,308.911
4050.0,308.911
4051.0,308.918
4052.0,308.92
4053.0,308.918
4054.0,308.903
4055.0,308.903
4056.0,308.905
4057.0,308.909
4058.0,308.909
4059.0,308.912
4060.0,308.914
4061.0,308.914
4062.0,308.911
4063.0,308.911
4064.0,308.912
4065.0,308.915
4066.0,308.915
4067.0,308.914
4068.0,308.914
4069.0,308.914
4070.0,308.905
4071.0,308.904
4072.0,308.906
4073.0,308.911
4074.0,308.911
4075.0,308.911
4076.0,308.911
4077.0,308.911
4078.0,308.916
4079.0,308.917
4080.0,308.916
4081.0,308.909
4082.0,308.909
4083.0,308.912
4084.0,308.915
4085.0,308.915
4086.0,308.905
4087.0,308.903
4088.0,308.903
4089.0,308.902
4090.0,308.902
4091.0,308.907
4092.0,308.914
4093.0,308.914
4094.0,308.907
4095.0,308.904
4096.0,308.904
4097.0,308.908
4098.0,308.908
4099.0,308.909
4100.0,308.911
4101.0,308.911
4102.0,308.917
4103.0,308.921
4104.0,308.921
4105.0,308.916
4106.0,308.916
4107.0,308.917
4108.0,308.92
4109.0,308.92
4110.0,308.919
4111.0,308.919
4112.0,308.919
4113.0,308.907
4114.0,308.905
4115.0,308.906
4116.0,308.91
4117.0,308.91
4118.0,308.912
4119.0,308.914
4120.0,308.914
4121.0,308.909
4122.0,308.908
4123.0,308.91
4124.0,308.919
4125.0,308.919
4126.0,308.916
4127.0,308.912
4128.0,308.912
4129.0,308.914
4130.0,308.914
4131.0,308.914
4132.0,308.92
4133.0,308.92
4134.0,308.916
4135.0,308.909
4136.0,308.909
4137.0,308.918
4138.0,308.922
4139.0,308.922
4140.0,308.918
4141.0,308.918
4142.0,308.92
4143.0,308.9241
4144.0,308.9241
4145.0,308.92
4146.0,308.917
4147.0,308.917
4148.0,308.912
4149.0,308.912
4150.0,308.912
4151.0,308.91
4152.0,308.91
4153.0,308.909
4154.0,308.908
4155.0,308.908
4156.0,308.9241
4157.0,308.9261
4158.0,308.9241
4159.0,308.912
4160.0,308.912
4161.0,308.916
4162.0,308.92
4163.0,308.92
4164.0,308.914
4165.0,308.913
4166.0,308.913
4167.0,308.909
4168.0,308.909
4169.0,308.91
4170.0,308.912
4171.0,308.912
4172.0,308.914
4173.0,308.915
4174.0,308.915
4175.0,308.912
4176.0,308.912
4177.0,308.913
4178.0,308.915
4179.0,308.915
4180.0,308.92
4181.0,308.9231
4182.0,308.9231
4183.0,308.9231
4184.0,308.9231
4185.0,308.9231
4186.0,308.9231
4187.0,308.9231
4188.0,308.919
4189.0,308.916
4190.0,308.916
4191.0,308.92
4192.0,308.921
4193.0,308.92
4194.0,308.916
4195.0,308.916
4196.0,308.915
4197.0,308.913
4198.0,308.913
4199.0,308.919
4200.0,308.92
4201.0,308.92
4202.0,308.916
4203.0,308.916
4204.0,308.918
4205.0,308.92
4206.0,308.92
4207.0,308.92
4208.0,308.92
4209.0,308.92
4210.0,308.918
4211.0,308.918
4212.0,308.918
4213.0,308.917
4214.0,308.917
4215.0,308.915
4216.0,308.914
4217.0,308.914
4218.0,308.9251
4219.0,308.9251
4220.0,308.9231
4221.0,308.921
4222.0,308.921
4223.0,308.921
4224.0,308.921
4225.0,308.921
4226.0,308.917
4227.0,308.917
4228.0,308.918
4229.0,308.921
4230.0,308.921
4231.0,308.92
4232.0,308.919
4233.0,308.919
4234.0,308.917
4235.0,308.917
4236.0,308.917
4237.0,308.92
4238.0,308.92
4239.0,308.918
4240.0,308.915
4241.0,308.915
4242.0,308.9261
4243.0,308.9281
4244.0,308.9281
4245.0,308.922
4246.0,308.922
4247.0,308.9241
4248.0,308.9261
4249.0,308.9261
4250.0,308.9241
4251.0,308.9231
4252.0,308.9231
4253.0,308.9301
4254.0,308.9301
4255.0,308.9291
4256.0,308.9281
4257.0,308.9281
4258.0,308.9271
4259.0,308.9261
4260.0,308.9261
4261.0,308.9311
4262.0,308.9311
4263.0,308.9291
4264.0,308.922
4265.0,308.922
4266.0,308.921
4267.0,308.921
4268.0,308.921
4269.0,308.9281
4270.0,308.9291
4271.0,308.9281
4272.0,308.9241
4273.0,308.9241
4274.0,308.9241
4275.0,308.9251
4276.0,308.9251
4277.0,308.9271
4278.0,308.9271
4279.0,308.9271
4280.0,308.9271
4281.0,308.9271
4282.0,308.9261
4283.0,308.9251
4284.0,308.9251
4285.0,308.9321
4286.0,308.9341
4287.0,308.9341
4288.0,308.9331
4289.0,308.9331
4290.0,308.9291
4291.0,308.921
4292.0,308.921
4293.0,308.9321
4294.0,308.9361
4295.0,308.9361
4296.0,308.922
4297.0,308.922
4298.0,308.9251
4299.0,308.9311
4300.0,308.9311
4301.0,308.9311
4302.0,308.9311
4303.0,308.9311
4304.0,308.9281
4305.0,308.9281
4306.0,308.9301
4307.0,308.9371
4308.0,308.9371
4309.0,308.9311
4310.0,308.9261
4311.0,308.9261
4312.0,308.9281
4313.0,308.9291
4314.0,308.9291
4315.0,308.9281
4316.0,308.9281
4317.0,308.9291
4318.0,308.9291
4319.0,308.9291
4320.0,308.9241
4321.0,308.9231
4322.0,308.9241
4323.0,308.9321
4324.0,308.9321
4325.0,308.9281
4326.0,308.9231
4327.0,308.9231
4328.0,308.9261
4329.0,308.9271
4330.0,308.9271
4331.0,308.9271
4332.0,308.9271
4333.0,308.9291
4334.0,308.9331
4335.0,308.9331
4336.0,308.92
4337.0,308.914
4338.0,308.914
4339.0,308.9401
4340.0,308.9401
4341.0,308.9391
4342.0,308.9361
4343.0,308.9361
4344.0,308.9331
4345.0,308.9301
4346.0,308.9301
4347.0,308.9371
4348.0,308.9381
4349.0,308.9371
4350.0,308.9301
4351.0,308.9301
4352.0,308.9301
4353.0,308.9311
4354.0,308.9311
4355.0,308.9381
4356.0,308.9401
4357.0,308.9381
4358.0,308.919
4359.0,308.919
4360.0,308.9271
4361.0,308.9381
4362.0,308.9381
4363.0,308.9301
4364.0,308.9281
4365.0,308.9281
4366.0,308.9291
4367.0,308.9291
4368.0,308.9271
4369.0,308.921
4370.0,308.921
4371.0,308.9281
4372.0,308.9311
4373.0,308.9311
4374.0,308.9291
4375.0,308.9291
4376.0,308.9281
4377.0,308.9251
4378.0,308.9251
4379.0,308.9281
4380.0,308.9291
4381.0,308.9291
4382.0,308.9301
4383.0,308.9301
4384.0,308.9291
4385.0,308.9231
4386.0,308.9231
4387.0,308.9311
4388.0,308.9381
4389.0,308.9381
4390.0,308.9271
4391.0,308.9261
4392.0,308.9261
4393.0,308.9291
4394.0,308.9291
4395.0,308.9301
4396.0,308.9321
4397.0,308.9321
4398.0,308.9281
4399.0,308.9271
4400.0,308.9271
4401.0,308.9301
4402.0,308.9301
4403.0,308.9301
4404.0,308.9291
4405.0,308.9291
4406.0,308.9281
4407.0,308.9271
4408.0,308.9271
