Time,In_column_Top
9280,308.912
9281,308.913
9282,308.914
9283,308.914
9284,308.918
9285,308.919
9286,308.918
9287,308.908
9288,308.908
9289,308.91
9290,308.913
9291,308.913
9292,308.914
9293,308.915
9294,308.915
9295,308.918
9296,308.918
9297,308.918
9298,308.917
9299,308.917
9300,308.912
9301,308.909
9302,308.909
9303,308.91
9304,308.91
9305,308.914
9306,308.9231
9307,308.9231
9308,308.917
9309,308.913
9310,308.913
9311,308.915
9312,308.915
9313,308.914
9314,308.91
9315,308.91
9316,308.916
9317,308.92
9318,308.92
9319,308.912
9320,308.911
9321,308.912
9322,308.916
9323,308.916
9324,308.917
9325,308.919
9326,308.919
9327,308.921
9328,308.922
9329,308.921
9330,308.916
9331,308.916
9332,308.913
9333,308.909
9334,308.909
9335,308.909
9336,308.909
9337,308.909
9338,308.909
9339,308.909
9340,308.91
9341,308.913
9342,308.913
9343,308.909
9344,308.906
9345,308.906
9346,308.91
9347,308.91
9348,308.911
9349,308.913
9350,308.913
9351,308.91
9352,308.907
9353,308.907
9354,308.912
9355,308.913
9356,308.912
9357,308.91
9358,308.91
9359,308.909
9360,308.907
9361,308.907
9362,308.917
9363,308.919
9364,308.918
9365,308.908
9366,308.908
9367,308.91
9368,308.914
9369,308.914
9370,308.91
9371,308.908
9372,308.908
9373,308.911
9374,308.911
9375,308.912
9376,308.915
9377,308.915
9378,308.911
9379,308.909
9380,308.909
9381,308.922
9382,308.922
9383,308.918
9384,308.91
9385,308.91
9386,308.907
9387,308.905
9388,308.905
9389,308.906
9390,308.906
9391,308.909
9392,308.918
9393,308.918
9394,308.918
9395,308.918
9396,308.918
9397,308.915
9398,308.914
9399,308.914
9400,308.915
9401,308.915
9402,308.913
9403,308.911
9404,308.911
9405,308.914
9406,308.915
9407,308.916
9408,308.9291
9409,308.9291
9410,308.9261
9411,308.921
9412,308.921
9413,308.918
9414,308.917
9415,308.917
9416,308.918
9417,308.918
9418,308.92
9419,308.9231
9420,308.9231
9421,308.917
9422,308.913
9423,308.913
9424,308.921
9425,308.921
9426,308.922
9427,308.9251
9428,308.9251
9429,308.9261
9430,308.9261
9431,308.9261
9432,308.915
9433,308.914
9434,308.914
9435,308.912
9436,308.912
9437,308.913
9438,308.915
9439,308.915
9440,308.915
9441,308.915
9442,308.915
9443,308.916
9444,308.916
9445,308.916
9446,308.917
9447,308.917
9448,308.918
9449,308.918
9450,308.918
9451,308.919
9452,308.919
9453,308.919
9454,308.92
9455,308.92
9456,308.917
9457,308.915
9458,308.915
9459,308.908
9460,308.908
9461,308.91
9462,308.914
9463,308.914
9464,308.916
9465,308.918
9466,308.918
9467,308.916
9468,308.916
9469,308.916
9470,308.915
9471,308.915
9472,308.917
9473,308.918
9474,308.918
9475,308.915
9476,308.914
9477,308.915
9478,308.922
9479,308.922
9480,308.919
9481,308.915
9482,308.915
9483,308.915
9484,308.915
9485,308.914
9486,308.906
9487,308.906
9488,308.91
9489,308.916
9490,308.916
9491,308.917
9492,308.918
9493,308.918
9494,308.9251
9495,308.9251
9496,308.9231
9497,308.919
9498,308.919
9499,308.92
9500,308.921
9501,308.921
9502,308.9241
9503,308.9241
9504,308.922
9505,308.917
9506,308.917
9507,308.912
9508,308.909
9509,308.909
9510,308.914
9511,308.915
9512,308.915
9513,308.915
9514,308.915
9515,308.916
9516,308.916
9517,308.916
9518,308.916
9519,308.916
9520,308.916
9521,308.9231
9522,308.9231
9523,308.92
9524,308.915
9525,308.915
9526,308.914
9527,308.913
9528,308.913
9529,308.92
9530,308.92
9531,308.919
9532,308.916
9533,308.916
9534,308.913
9535,308.912
9536,308.912
9537,308.9231
9538,308.9241
9539,308.922
9540,308.917
9541,308.917
9542,308.918
9543,308.919
9544,308.919
9545,308.914
9546,308.913
9547,308.915
9548,308.922
9549,308.922
9550,308.918
9551,308.914
9552,308.914
9553,308.917
9554,308.918
9555,308.919
9556,308.9231
9557,308.9231
9558,308.921
9559,308.918
9560,308.918
9561,308.913
9562,308.912
9563,308.912
9564,308.909
9565,308.909
9566,308.91
9567,308.912
9568,308.912
9569,308.917
9570,308.919
9571,308.919
9572,308.917
9573,308.917
9574,308.917
9575,308.916
9576,308.916
9577,308.912
9578,308.909
9579,308.909
9580,308.918
9581,308.919
9582,308.919
9583,308.917
9584,308.917
9585,308.91
9586,308.905
9587,308.905
9588,308.913
9589,308.914
9590,308.914
9591,308.912
9592,308.912
9593,308.911
9594,308.91
9595,308.91
9596,308.899
9597,308.897
9598,308.898
9599,308.913
9600,308.913
9601,308.912
9602,308.911
9603,308.911
9604,308.916
9605,308.918
9606,308.918
9607,308.91
9608,308.91
9609,308.91
9610,308.91
9611,308.91
9612,308.911
9613,308.912
9614,308.912
9615,308.911
9616,308.911
9617,308.914
9618,308.92
9619,308.92
9620,308.917
9621,308.915
9622,308.915
9623,308.914
9624,308.914
9625,308.914
9626,308.914
9627,308.914
9628,308.912
9629,308.911
9630,308.911
9631,308.909
9632,308.908
9633,308.909
9634,308.916
9635,308.916
9636,308.916
9637,308.916
9638,308.916
9639,308.917
9640,308.917
9641,308.917
9642,308.914
9643,308.914
9644,308.914
9645,308.915
9646,308.915
9647,308.915
9648,308.915
9649,308.915
9650,308.907
9651,308.907
9652,308.909
9653,308.913
9654,308.913
9655,308.912
9656,308.911
9657,308.911
9658,308.911
9659,308.911
9660,308.912
9661,308.914
9662,308.914
9663,308.909
9664,308.904
9665,308.904
9666,308.909
9667,308.91
9668,308.909
9669,308.905
9670,308.905
9671,308.907
9672,308.908
9673,308.908
9674,308.907
9675,308.907
9676,308.908
9677,308.915
9678,308.915
9679,308.914
9680,308.912
9681,308.912
9682,308.904
9683,308.901
9684,308.901
9685,308.909
9686,308.909
9687,308.907
9688,308.901
9689,308.901
9690,308.907
9691,308.911
9692,308.911
9693,308.912
9694,308.912
9695,308.91
9696,308.905
9697,308.905
9698,308.908
9699,308.911
9700,308.911
9701,308.913
9702,308.913
9703,308.913
9704,308.913
9705,308.913
9706,308.909
9707,308.905
9708,308.905
9709,308.902
9710,308.901
9711,308.903
9712,308.921
9713,308.921
9714,308.916
9715,308.91
9716,308.91
9717,308.914
9718,308.915
9719,308.915
9720,308.9241
9721,308.9241
9722,308.92
9723,308.912
9724,308.912
9725,308.913
9726,308.914
9727,308.914
9728,308.914
9729,308.914
9730,308.913
9731,308.908
9732,308.908
9733,308.91
9734,308.911
9735,308.911
9736,308.914
9737,308.914
9738,308.915
9739,308.918
9740,308.918
9741,308.915
9742,308.912
9743,308.912
9744,308.914
9745,308.914
9746,308.914
9747,308.913
9748,308.913
9749,308.911
9750,308.909
9751,308.909
9752,308.913
9753,308.914
9754,308.914
9755,308.907
9756,308.907
9757,308.911
9758,308.918
9759,308.918
9760,308.91
9761,308.907
9762,308.907
9763,308.917
9764,308.917
9765,308.913
9766,308.904
9767,308.904
9768,308.907
9769,308.908
9770,308.908
9771,308.917
9772,308.918
9773,308.918
9774,308.919
9775,308.919
9776,308.914
9777,308.911
9778,308.911
9779,308.913
9780,308.913
9781,308.912
9782,308.907
9783,308.907
9784,308.912
9785,308.917
9786,308.917
9787,308.907
9788,308.904
9789,308.906
9790,308.918
9791,308.918
9792,308.918
9793,308.919
9794,308.919
9795,308.906
9796,308.901
9797,308.901
9798,308.909
9799,308.909
9800,308.91
9801,308.913
9802,308.913
9803,308.908
9804,308.906
9805,308.906
9806,308.904
9807,308.904
9808,308.907
9809,308.918
9810,308.918
9811,308.915
9812,308.913
9813,308.913
9814,308.915
9815,308.915
9816,308.915
9817,308.915
9818,308.915
9819,308.917
9820,308.919
9821,308.919
9822,308.92
9823,308.92
9824,308.92
9825,308.916
9826,308.916
9827,308.913
9828,308.91
9829,308.91
9830,308.9231
9831,308.9281
9832,308.9271
9833,308.911
9834,308.911
9835,308.908
9836,308.904
9837,308.904
9838,308.918
9839,308.9241
9840,308.9241
9841,308.91
9842,308.91
9843,308.915
9844,308.9251
9845,308.9251
9846,308.919
9847,308.915
9848,308.915
9849,308.919
9850,308.919
9851,308.917
9852,308.911
9853,308.911
9854,308.916
9855,308.92
9856,308.92
9857,308.9251
9858,308.9261
9859,308.9251
9860,308.92
9861,308.92
9862,308.921
9863,308.922
9864,308.922
9865,308.919
9866,308.918
9867,308.917
9868,308.907
9869,308.907
9870,308.913
9871,308.922
9872,308.922
9873,308.917
9874,308.915
9875,308.915
9876,308.9301
9877,308.9301
9878,308.9261
9879,308.918
9880,308.918
9881,308.919
9882,308.919
9883,308.919
9884,308.9231
9885,308.9231
9886,308.922
9887,308.921
9888,308.921
9889,308.9231
9890,308.9241
9891,308.9241
9892,308.9271
9893,308.9271
9894,308.9241
9895,308.914
9896,308.914
9897,308.918
9898,308.921
9899,308.921
9900,308.914
9901,308.912
9902,308.913
9903,308.917
9904,308.917
9905,308.917
9906,308.918
9907,308.918
9908,308.9271
9909,308.9301
9910,308.9301
9911,308.9321
9912,308.9321
9913,308.9251
9914,308.913
9915,308.913
9916,308.921
9917,308.9251
9918,308.9251
9919,308.922
9920,308.922
9921,308.9231
9922,308.9251
9923,308.9251
9924,308.919
9925,308.915
9926,308.915
9927,308.922
9928,308.9231
9929,308.921
9930,308.914
9931,308.914
9932,308.91
9933,308.906
9934,308.906
9935,308.922
9936,308.9251
9937,308.9261
9938,308.9301
9939,308.9301
9940,308.9261
9941,308.922
9942,308.922
9943,308.917
9944,308.915
9945,308.915
9946,308.917
9947,308.917
9948,308.918
9949,308.92
9950,308.92
9951,308.916
9952,308.915
9953,308.915
9954,308.918
9955,308.918
9956,308.918
9957,308.919
9958,308.919
9959,308.922
9960,308.9231
9961,308.9231
9962,308.918
9963,308.918
9964,308.92
9965,308.9241
9966,308.9241
9967,308.9261
9968,308.9271
9969,308.9271
9970,308.918
9971,308.917
9972,308.919
9973,308.9271
9974,308.9271
9975,308.9271
9976,308.9281
9977,308.9281
9978,308.9261
9979,308.9251
9980,308.9241
9981,308.918
9982,308.918
9983,308.916
9984,308.914
9985,308.914
9986,308.918
9987,308.919
9988,308.919
9989,308.919
9990,308.919
9991,308.92
9992,308.921
9993,308.921
9994,308.9241
9995,308.9251
9996,308.9251
9997,308.9301
9998,308.9301
9999,308.9281
10000,308.922
10001,308.922
10002,308.919
10003,308.917
10004,308.917
10005,308.917
10006,308.917
10007,308.919
10008,308.9251
10009,308.9251
10010,308.9261
10011,308.9281
10012,308.9281
10013,308.9251
10014,308.9241
10015,308.9241
10016,308.9241
10017,308.9241
10018,308.9261
10019,308.9291
10020,308.9291
10021,308.9241
10022,308.922
10023,308.922
10024,308.9301
10025,308.9301
10026,308.9241
10027,308.916
10028,308.916
10029,308.922
10030,308.9241
10031,308.9241
10032,308.92
10033,308.92
10034,308.92
10035,308.92
10036,308.92
10037,308.914
10038,308.911
10039,308.911
10040,308.921
10041,308.922
10042,308.921
10043,308.918
10044,308.918
10045,308.919
10046,308.919
10047,308.919
10048,308.922
10049,308.9231
10050,308.9241
10051,308.9271
10052,308.9271
10053,308.9281
10054,308.9281
10055,308.9281
10056,308.9271
10057,308.9271
10058,308.9261
10059,308.919
10060,308.919
10061,308.916
10062,308.912
10063,308.912
10064,308.916
10065,308.918
10066,308.918
10067,308.919
10068,308.919
10069,308.917
10070,308.912
10071,308.912
10072,308.911
10073,308.911
10074,308.911
10075,308.922
10076,308.922
10077,308.921
10078,308.92
10079,308.92
10080,308.919
10081,308.918
10082,308.918
10083,308.9241
10084,308.9251
10085,308.9251
10086,308.9231
10087,308.9231
10088,308.922
10089,308.92
10090,308.92
10091,308.916
10092,308.915
10093,308.916
10094,308.9261
10095,308.9261
10096,308.9251
10097,308.9241
10098,308.9241
10099,308.919
10100,308.917
10101,308.917
10102,308.917
10103,308.917
10104,308.918
10105,308.919
10106,308.919
10107,308.913
10108,308.911
10109,308.911
10110,308.917
10111,308.917
10112,308.917
10113,308.916
10114,308.916
10115,308.9241
10116,308.9291
10117,308.9291
10118,308.92
10119,308.919
10120,308.921
10121,308.9271
10122,308.9271
10123,308.9261
10124,308.9251
10125,308.9251
10126,308.922
10127,308.921
10128,308.92
10129,308.914
10130,308.914
10131,308.917
10132,308.92
10133,308.92
10134,308.9271
10135,308.9291
10136,308.9291
10137,308.922
10138,308.922
10139,308.9231
10140,308.9261
10141,308.9261
10142,308.9241
10143,308.9231
10144,308.9231
10145,308.92
10146,308.92
10147,308.919
10148,308.916
10149,308.916
10150,308.917
10151,308.917
10152,308.917
10153,308.911
10154,308.911
10155,308.915
10156,308.9261
10157,308.9261
10158,308.922
10159,308.919
10160,308.919
10161,308.9251
10162,308.9261
10163,308.9241
10164,308.915
10165,308.915
10166,308.919
10167,308.9231
10168,308.9231
10169,308.917
10170,308.916
10171,308.918
10172,308.9311
10173,308.9311
10174,308.9241
10175,308.915
10176,308.915
10177,308.921
10178,308.9241
10179,308.9241
10180,308.921
10181,308.921
10182,308.922
10183,308.9251
10184,308.9251
10185,308.922
10186,308.92
10187,308.92
10188,308.922
10189,308.922
10190,308.921
10191,308.917
10192,308.917
10193,308.918
10194,308.919
10195,308.919
10196,308.922
10197,308.922
10198,308.92
10199,308.912
10200,308.912
10201,308.914
10202,308.917
10203,308.917
10204,308.916
10205,308.916
10206,308.918
10207,308.9251
10208,308.9251
10209,308.918
10210,308.912
10211,308.912
10212,308.918
10213,308.92
10214,308.92
10215,308.9231
10216,308.9231
10217,308.9231
10218,308.9241
10219,308.9241
10220,308.919
10221,308.918
10222,308.918
10223,308.915
10224,308.915
10225,308.916
10226,308.917
10227,308.917
10228,308.918
10229,308.919
10230,308.919
10231,308.91
10232,308.909
10233,308.913
10234,308.9241
10235,308.9241
10236,308.918
10237,308.913
10238,308.913
10239,308.92
10240,308.92
10241,308.918
10242,308.906
10243,308.906
10244,308.911
10245,308.917
10246,308.917
10247,308.918
10248,308.918
10249,308.917
10250,308.909
10251,308.909
10252,308.909
10253,308.908
10254,308.908
10255,308.912
10256,308.913
10257,308.913
10258,308.91
10259,308.91
10260,308.911
10261,308.913
10262,308.913
10263,308.919
10264,308.921
10265,308.921
10266,308.919
10267,308.919
10268,308.917
10269,308.911
10270,308.911
10271,308.917
10272,308.922
10273,308.922
10274,308.911
10275,308.91
10276,308.911
10277,308.914
10278,308.914
10279,308.916
10280,308.917
10281,308.917
10282,308.906
10283,308.904
10284,308.905
10285,308.914
10286,308.914
10287,308.912
10288,308.91
10289,308.91
10290,308.915
10291,308.916
10292,308.916
10293,308.911
10294,308.911
10295,308.913
10296,308.916
10297,308.916
10298,308.919
10299,308.92
10300,308.92
10301,308.914
10302,308.914
10303,308.917
10304,308.9231
10305,308.9231
10306,308.917
10307,308.913
10308,308.913
10309,308.914
10310,308.914
10311,308.915
10312,308.918
10313,308.918
10314,308.913
10315,308.91
10316,308.91
10317,308.908
10318,308.908
10319,308.909
10320,308.912
10321,308.912
10322,308.914
10323,308.916
10324,308.916
10325,308.916
10326,308.916
10327,308.916
10328,308.912
10329,308.912
10330,308.914
10331,308.917
10332,308.917
10333,308.9231
10334,308.9261
10335,308.9261
10336,308.908
10337,308.908
10338,308.91
10339,308.914
10340,308.914
10341,308.917
10342,308.918
10343,308.918
10344,308.917
10345,308.917
10346,308.915
10347,308.91
10348,308.91
10349,308.914
10350,308.916
10351,308.916
10352,308.917
10353,308.917
10354,308.916
10355,308.914
10356,308.914
10357,308.912
10358,308.91
10359,308.91
10360,308.91
10361,308.91
10362,308.91
10363,308.914
10364,308.914
10365,308.915
10366,308.917
10367,308.917
10368,308.911
10369,308.909
10370,308.91
10371,308.918
10372,308.918
10373,308.915
10374,308.91
10375,308.91
10376,308.909
10377,308.909
10378,308.909
10379,308.914
10380,308.914
10381,308.913
10382,308.911
10383,308.911
10384,308.91
10385,308.91
10386,308.91
10387,308.915
10388,308.915
10389,308.913
10390,308.906
10391,308.906
10392,308.91
10393,308.912
10394,308.912
10395,308.913
10396,308.913
10397,308.913
10398,308.912
10399,308.912
10400,308.912
10401,308.911
10402,308.911
10403,308.914
10404,308.915
10405,308.914
10406,308.91
10407,308.91
10408,308.911
10409,308.913
10410,308.913
10411,308.92
10412,308.922
10413,308.921
10414,308.907
10415,308.907
10416,308.908
10417,308.909
10418,308.909
10419,308.914
10420,308.917
10421,308.917
10422,308.908
10423,308.907
10424,308.909
10425,308.915
10426,308.915
10427,308.914
10428,308.913
10429,308.913
10430,308.917
10431,308.917
10432,308.917
10433,308.918
10434,308.918
10435,308.914
10436,308.911
10437,308.911
10438,308.91
10439,308.91
10440,308.91
10441,308.911
10442,308.911
10443,308.912
10444,308.913
10445,308.913
10446,308.912
10447,308.912
10448,308.912
10449,308.913
10450,308.913
10451,308.913
10452,308.912
10453,308.912
10454,308.91
10455,308.909
10456,308.909
10457,308.913
10458,308.913
10459,308.909
10460,308.901
10461,308.901
10462,308.908
10463,308.912
10464,308.912
10465,308.92
10466,308.92
10467,308.918
10468,308.908
10469,308.908
10470,308.908
10471,308.908
10472,308.908
10473,308.906
10474,308.905
10475,308.905
10476,308.909
10477,308.909
10478,308.91
10479,308.912
10480,308.912
10481,308.913
10482,308.913
10483,308.913
10484,308.916
10485,308.916
10486,308.916
10487,308.915
10488,308.915
10489,308.914
10490,308.913
10491,308.913
10492,308.916
10493,308.916
10494,308.912
10495,308.904
10496,308.904
10497,308.908
10498,308.91
10499,308.91
10500,308.912
10501,308.912
10502,308.913
10503,308.916
10504,308.916
10505,308.917
10506,308.918
10507,308.918
10508,308.918
10509,308.918
10510,308.918
10511,308.918
10512,308.918
10513,308.911
10514,308.904
10515,308.904
10516,308.9261
10517,308.9311
10518,308.9291
10519,308.916
10520,308.916
10521,308.915
10522,308.913
10523,308.913
10524,308.913
10525,308.913
10526,308.913
10527,308.92
10528,308.92
10529,308.918
10530,308.915
10531,308.915
10532,308.918
10533,308.919
10534,308.919
10535,308.914
10536,308.914
10537,308.917
10538,308.9251
10539,308.9251
10540,308.9231
10541,308.921
10542,308.921
10543,308.9251
10544,308.9251
10545,308.9231
10546,308.915
10547,308.915
10548,308.913
10549,308.912
10550,308.912
10551,308.913
10552,308.913
10553,308.913
10554,308.916
10555,308.916
10556,308.917
10557,308.918
10558,308.918
10559,308.91
10560,308.908
10561,308.908
10562,308.91
10563,308.91
10564,308.913
10565,308.916
10566,308.916
10567,308.917
10568,308.917
10569,308.917
10570,308.919
10571,308.919
10572,308.92
10573,308.921
10574,308.921
10575,308.917
10576,308.915
10577,308.915
10578,308.914
10579,308.914
10580,308.914
10581,308.914
10582,308.914
10583,308.913
10584,308.912
10585,308.912
10586,308.906
10587,308.905
10588,308.907
10589,308.918
10590,308.918
10591,308.918
10592,308.919
10593,308.919
10594,308.907
10595,308.905
10596,308.906
10597,308.913
10598,308.913
10599,308.912
10600,308.911
10601,308.911
10602,308.918
10603,308.921
10604,308.92
10605,308.91
10606,308.91
10607,308.913
10608,308.919
10609,308.919
10610,308.92
10611,308.92
10612,308.92
10613,308.904
10614,308.903
10615,308.907
10616,308.915
10617,308.915
10618,308.91
10619,308.907
10620,308.907
10621,308.917
10622,308.918
10623,308.917
10624,308.911
10625,308.911
10626,308.911
10627,308.912
10628,308.912
10629,308.919
10630,308.92
10631,308.92
10632,308.916
10633,308.916
10634,308.916
10635,308.917
10636,308.917
10637,308.917
10638,308.917
10639,308.917
10640,308.916
10641,308.916
10642,308.917
10643,308.919
10644,308.919
10645,308.913
10646,308.911
10647,308.911
10648,308.922
10649,308.922
10650,308.915
10651,308.903
10652,308.903
10653,308.914
10654,308.921
10655,308.921
10656,308.907
10657,308.906
10658,308.908
10659,308.915
10660,308.915
10661,308.914
10662,308.913
10663,308.913
10664,308.915
10665,308.915
10666,308.916
10667,308.919
10668,308.919
10669,308.919
10670,308.919
10671,308.919
10672,308.9241
10673,308.9251
10674,308.9251
10675,308.9251
10676,308.9251
10677,308.918
10678,308.909
10679,308.909
10680,308.915
10681,308.918
10682,308.918
10683,308.917
10684,308.917
10685,308.916
10686,308.914
10687,308.914
10688,308.917
10689,308.919
10690,308.919
10691,308.917
10692,308.917
10693,308.914
10694,308.908
10695,308.908
10696,308.914
10697,308.918
10698,308.918
10699,308.917
10700,308.917
10701,308.917
10702,308.918
10703,308.918
10704,308.917
10705,308.917
10706,308.917
10707,308.9231
10708,308.9241
10709,308.9241
10710,308.9261
10711,308.9261
10712,308.921
10713,308.914
10714,308.914
10715,308.9231
10716,308.9261
10717,308.9251
10718,308.916
10719,308.916
10720,308.918
10721,308.921
10722,308.921
10723,308.918
10724,308.916
10725,308.916
10726,308.912
10727,308.912
10728,308.918
10729,308.9301
10730,308.9301
10731,308.9281
10732,308.9271
10733,308.9271
10734,308.919
10735,308.918
10736,308.918
10737,308.916
10738,308.916
10739,308.917
10740,308.918
10741,308.918
10742,308.913
